event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
62f5a1af-e31f-4937-b972-5d5fa736f92a,TPC9816045,CON462112,SS_001,FDR_05,Nashik,Y,225.96,53.04,50.108,11.506,0.96,46.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
1d63a26b-390e-4e93-b3c9-856d516dd08c,TPC8209600,CON449096,SS_004,FDR_05,Pune,Y,235.65,28.12,50.129,6.03,0.91,33.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
d88a7bf7-0159-423b-9273-1f1a38ba6ab2,TPC8382565,CON274199,SS_018,FDR_07,Mumbai_South,RYB,413.19,17.74,49.955,11.185,0.881,50.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
e620fd61-a1d2-42fe-a8ca-a1ad12d9f2ee,TPC2119118,CON944908,SS_016,FDR_09,Pune,Y,221.34,25.77,50.116,5.345,0.937,41.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
d43d3505-3757-4bbf-8574-704ae594fe18,TPC3678929,CON227467,SS_014,FDR_04,Pune,R,222.86,39.78,50.103,8.679,0.979,57.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
56daef85-d4e5-4e11-aeca-b33238811e83,TPC1180938,CON246475,SS_004,FDR_05,Mumbai_North,RYB,414.56,32.58,49.895,20.329,0.869,53.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
155bb064-2b69-4d9e-94b6-416b9c2c53fa,TPC7019030,CON862314,SS_007,FDR_05,Mumbai_North,R,229.05,39.63,49.866,8.36,0.921,34.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
7ab0bb71-ff4b-4545-a020-db424b318a7b,TPC5267075,CON481908,SS_007,FDR_02,Nashik,B,225.8,57.31,49.928,12.307,0.951,52.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
a74010f7-7de5-463e-b483-9dd0cab3a59a,TPC8709747,CON376008,SS_020,FDR_03,Pune,Y,227.78,17.18,50.002,3.624,0.926,40.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
17573d8d-aa27-4f13-a730-c4745b3dd239,TPC6623364,CON283076,SS_020,FDR_04,Pune,RYB,413.16,33.84,50.124,22.013,0.909,47.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
97e41268-1b89-4495-bade-e371fee14fbf,TPC3578184,CON144861,SS_008,FDR_08,Mumbai_North,RYB,403.59,3.92,50.144,2.499,0.912,49.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
23a364c6-ac97-4d56-8978-ca5ad58fe018,TPC2574470,CON145301,SS_019,FDR_06,Lonavala,B,223.0,48.18,49.938,9.627,0.896,58.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
4a6c3031-64b9-4173-a07b-30fde0754cd6,TPC2252682,CON271690,SS_019,FDR_03,Nashik,Y,224.34,13.71,49.897,2.744,0.892,37.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
89850edd-af75-408e-89ec-53c1c72a3bba,TPC3883229,CON413885,SS_011,FDR_04,Pune,B,236.62,21.48,49.903,4.981,0.98,43.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
3672a905-bff9-4da1-b2f0-3e303c27fcbe,TPC1241511,CON467280,SS_007,FDR_09,Mumbai_South,RYB,415.08,12.68,50.072,8.752,0.96,37.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
494d6c3d-f1d4-42d7-9178-62483c1b2436,TPC5758157,CON406560,SS_006,FDR_10,Nashik,B,225.73,50.62,50.044,10.981,0.961,42.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
b6350493-beae-42f8-9f70-1dd1e9b49948,TPC6472256,CON913940,SS_010,FDR_03,Pune,Y,224.7,8.98,49.872,1.848,0.916,41.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
c310409e-2951-41ee-95ce-6312ba9b89d5,TPC4426800,CON767200,SS_016,FDR_01,Mumbai_North,RYB,406.18,72.2,49.92,47.442,0.934,36.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
87851ab3-7587-4321-a0db-151684fa70cb,TPC5096873,CON342550,SS_018,FDR_03,Pune,B,281.78,41.53,50.078,10.708,0.915,70.5,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
c1426d19-100a-486e-8f0e-5286c1a62d6e,TPC2219280,CON858473,SS_011,FDR_05,Mumbai_South,RYB,414.77,77.74,50.044,50.655,0.907,42.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
0704a1c5-aea5-4afe-b8e3-07f92b13a692,TPC1290365,CON448547,SS_013,FDR_09,Pune,B,222.74,2.16,50.06,0.432,0.898,37.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
cc677743-be8c-491f-8e6b-e580096b1f65,TPC6504044,CON776927,SS_001,FDR_03,Nashik,RYB,415.82,2.28,49.901,1.434,0.873,45.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
aa2c34dc-d4a0-4d71-8968-ac8438a7e532,TPC5313995,CON631100,SS_016,FDR_01,Mumbai_North,B,223.88,34.89,50.065,6.991,0.895,37.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
a5f969f2-01a3-467a-ac80-edf0008553c9,TPC4952377,CON303862,SS_016,FDR_02,Mumbai_South,RYB,420.0,13.07,49.87,8.319,0.875,47.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
47b647b6-e94a-41ee-8d6d-721d7b7b7a56,TPC3000690,CON609822,SS_010,FDR_09,Pune,R,222.26,15.08,49.879,2.889,0.862,55.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
68c3dd53-9a3a-4ba0-81f4-765498c9daee,TPC6563832,CON776575,SS_017,FDR_10,Pune,Y,229.53,76.94,49.954,16.547,0.937,44.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
be3b6f74-4655-417c-891f-c37aab296c8b,TPC6226505,CON914908,SS_009,FDR_06,Lonavala,Y,226.59,57.16,50.132,11.462,0.885,33.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
607f2928-fedc-4073-b245-79fcfd6ef891,TPC6425671,CON183937,SS_002,FDR_09,Mumbai_South,RYB,398.23,42.48,50.716,25.667,0.876,54.2,FREQ_DEVIATION,True,HIGH,5/20/2026 4:55,5
851891c6-a22c-477e-9641-a71fc2540a15,TPC8224780,CON607641,SS_006,FDR_03,Mumbai_North,R,223.96,67.09,49.868,13.899,0.925,32.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
a93b12fc-f7e5-47eb-aa6d-297179c78b88,TPC9044919,CON326822,SS_014,FDR_02,Mumbai_North,R,222.25,59.61,49.853,12.573,0.949,41.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
1fa11ed6-4321-48ef-b787-85f140f10413,TPC2272471,CON844977,SS_009,FDR_08,Mumbai_South,B,281.63,9.45,49.906,2.331,0.876,59.1,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
83dd4fe1-cc81-48fd-8516-b9daa345fb5a,TPC9916521,CON731303,SS_014,FDR_07,Nashik,B,235.99,2.6,50.141,0.541,0.882,40.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
5198c844-2df4-4f93-8cc9-dab795a79452,TPC1437972,CON852453,SS_019,FDR_03,Mumbai_North,RYB,413.5,42.57,49.891,29.635,0.972,49.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
e4ce7cf3-d6b2-43fa-b2f7-7b92f02d0aa9,TPC4777684,CON952408,SS_017,FDR_04,Mumbai_North,R,234.13,72.11,50.108,16.461,0.975,37.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
75a20f1f-fde7-462d-aa26-5f4449d82f06,TPC8421056,CON518068,SS_017,FDR_03,Mumbai_South,RYB,418.4,48.53,50.052,33.938,0.965,47.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
f80d3258-aa78-4891-ace6-ffe86d5d14a0,TPC8378189,CON814566,SS_006,FDR_03,Nashik,Y,236.52,31.4,49.906,7.241,0.975,50.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
2e93f050-bc9c-47f8-bf5d-13395e9d6e39,TPC5211196,CON623459,SS_012,FDR_02,Mumbai_South,R,223.65,9.53,50.094,1.861,0.873,37.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
c762904c-c3c2-45fc-82a5-be3084926f7f,TPC9727110,CON315700,SS_015,FDR_08,Mumbai_North,RYB,402.95,69.48,50.005,44.516,0.918,35.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
eeda9083-e204-459f-87a0-dbb578b48620,TPC6401410,CON419346,SS_015,FDR_07,Mumbai_South,R,223.68,39.05,49.913,8.272,0.947,49.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
838159ca-70b7-45b6-aa69-bf6465a9c533,TPC1138175,CON740354,SS_008,FDR_10,Mumbai_North,R,0.0,0.0,0.0,0.0,0.0,33.9,OUTAGE,True,CRITICAL,5/20/2026 4:55,5
8ba5b1a7-7f47-407a-a371-834ee0094150,TPC7681574,CON744802,SS_003,FDR_06,Pune,R,236.07,51.53,49.867,10.608,0.872,58.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
af57530b-908b-481a-86c2-ebf9d27d8014,TPC2300975,CON895992,SS_012,FDR_06,Mumbai_North,R,230.93,23.2,49.863,4.822,0.9,45.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
f87202e2-4237-4bd6-ba1c-61f394cfcfd4,TPC9067141,CON869896,SS_018,FDR_05,Lonavala,Y,227.84,24.42,49.865,5.213,0.937,43.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
4d494261-b751-406f-849a-55e7179ca049,TPC8519169,CON531061,SS_016,FDR_09,Lonavala,RYB,409.62,10.27,50.02,6.886,0.945,42.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
ac2f4ac9-17d5-4c5d-89bd-cad130205355,TPC6025652,CON180838,SS_006,FDR_02,Lonavala,Y,221.04,25.01,49.901,5.191,0.939,56.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
4b17b873-d818-4705-97dc-afee1648afa6,TPC4279123,CON881535,SS_001,FDR_04,Mumbai_South,B,234.17,62.76,49.886,14.006,0.953,56.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
7c857fb4-c378-4720-86dd-95cb14b76df1,TPC3041415,CON272999,SS_015,FDR_07,Lonavala,RYB,403.46,21.71,49.871,13.654,0.9,41.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
8ba947a7-ef42-4353-8515-b14b82654706,TPC9863729,CON507230,SS_013,FDR_10,Mumbai_South,R,191.3,25.16,49.908,3.87,0.804,56.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:55,5
82f6ba0e-cb18-412c-8ef0-c5d1ee3d0e00,TPC2664896,CON524348,SS_017,FDR_06,Lonavala,B,227.29,18.54,49.858,3.734,0.886,55.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
7e722e99-2ed1-4530-9fe1-e80abd631539,TPC1087626,CON910028,SS_019,FDR_02,Lonavala,RYB,405.8,23.26,49.922,14.518,0.888,49.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
1b773de1-669f-45f1-8dc1-835fde135848,TPC8733692,CON293435,SS_007,FDR_03,Pune,B,232.98,23.98,49.939,4.983,0.892,42.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
b3970bbb-0799-4e3c-bfa6-0d324b036a54,TPC7684970,CON296085,SS_020,FDR_03,Lonavala,B,227.21,18.67,50.104,3.924,0.925,32.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
3e7aa727-ed40-4525-8698-c68ab0ecf2d6,TPC1262397,CON713065,SS_018,FDR_05,Mumbai_North,RYB,410.25,45.66,50.077,29.492,0.909,53.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
398cdccf-5c8c-490d-88a7-1a82760d7013,TPC1828149,CON215595,SS_015,FDR_02,Pune,B,233.5,70.0,49.962,14.58,0.892,40.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
e8cbffff-ec9f-4702-b322-ed9767ff1776,TPC4081929,CON446009,SS_005,FDR_02,Pune,Y,234.95,4.8,50.097,1.101,0.976,53.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
83994300-40ed-4e78-84fd-c1d5cecf7acd,TPC9034054,CON387672,SS_018,FDR_08,Mumbai_South,RYB,396.8,37.77,50.02,24.972,0.962,41.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
ce009a70-19be-4ece-a4ae-5960ff856685,TPC2461335,CON402480,SS_020,FDR_08,Mumbai_North,RYB,399.16,46.18,49.961,28.415,0.89,44.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
776601fb-1a00-4eb3-b1cb-4ddf84989a59,TPC2696305,CON352211,SS_020,FDR_03,Pune,RYB,418.91,78.7,50.017,55.618,0.974,48.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
de712e64-801a-4bd4-b8b3-60860487bd14,TPC2920591,CON837719,SS_018,FDR_06,Lonavala,RYB,407.56,32.84,49.933,22.695,0.979,57.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
148a344d-e905-45a7-a699-a3db815f19e4,TPC9084950,CON142688,SS_014,FDR_06,Nashik,RYB,414.45,79.08,50.078,51.602,0.909,37.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
178aa998-50ea-44d7-89ce-73743c27ab7e,TPC4781058,CON191452,SS_004,FDR_03,Mumbai_South,B,227.37,76.61,49.901,16.757,0.962,46.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
7147701d-de26-483e-a193-78f2e825eac3,TPC2122816,CON929903,SS_012,FDR_02,Mumbai_South,R,230.02,49.75,49.884,10.974,0.959,43.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
944d8a4d-4f37-417f-9310-5ee2632ba3fe,TPC9830556,CON910504,SS_004,FDR_02,Pune,B,236.9,35.71,50.066,7.681,0.908,57.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
92b0339f-b6bc-46b2-96ba-abff22baedbc,TPC8650410,CON375997,SS_004,FDR_06,Nashik,Y,220.34,14.29,49.959,2.957,0.939,52.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
44038c4b-55fb-4a1e-82d2-0828cd9d63f0,TPC4332905,CON227487,SS_020,FDR_04,Mumbai_South,R,223.77,54.6,50.12,11.595,0.949,54.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
ac0ab00e-e510-4d0f-85cd-90b28883b9d2,TPC2720030,CON875108,SS_017,FDR_04,Lonavala,Y,238.38,32.53,50.061,7.188,0.927,33.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
f1d9a47c-1ea8-459a-8e02-79d25031c4f8,TPC2036709,CON930621,SS_003,FDR_10,Mumbai_South,B,234.23,3.19,50.051,0.731,0.978,44.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
1a9ac4d3-0f32-4051-bb39-8b01224ca2fb,TPC4344665,CON356819,SS_012,FDR_09,Mumbai_South,R,228.67,23.9,49.915,5.066,0.927,51.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
5e5a9027-a263-40d2-8e95-88bdace95b69,TPC3979230,CON737157,SS_009,FDR_09,Mumbai_North,R,224.51,45.93,50.102,9.064,0.879,49.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
8197c30b-67fb-43f0-9cbb-d92cc03b5490,TPC9014691,CON490390,SS_018,FDR_05,Nashik,Y,229.57,28.73,50.074,5.949,0.902,52.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
70dd00ea-a238-45fe-98fe-2b3137bc179f,TPC7335474,CON403300,SS_017,FDR_07,Lonavala,B,0.0,0.0,0.0,0.0,0.0,41.8,OUTAGE,True,CRITICAL,5/20/2026 4:55,5
36b4db5d-8156-427f-889f-e59fadbe3a6f,TPC2223061,CON987835,SS_001,FDR_02,Lonavala,Y,264.05,35.71,50.054,8.826,0.936,60.9,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
baea6eab-78fd-435b-b714-d6f89044f561,TPC5871326,CON797458,SS_009,FDR_05,Nashik,B,199.2,12.77,50.0,1.989,0.782,54.9,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:55,5
076edaf1-db2f-425e-adcb-3c48f504a90c,TPC4970471,CON894899,SS_010,FDR_05,Lonavala,RYB,408.6,27.35,49.958,18.291,0.945,56.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
1f7e9b0d-7085-4c19-be21-5ae3d1719362,TPC9736084,CON202288,SS_019,FDR_09,Lonavala,Y,221.54,16.02,49.875,3.336,0.94,59.1,NORMAL,False,NORMAL,5/20/2026 4:55,5
9ed77b42-c8f6-433c-b2f9-11a94fdc89a6,TPC3398477,CON107069,SS_005,FDR_08,Lonavala,R,224.56,42.24,49.913,9.059,0.955,53.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
ddb90c20-9eee-4f4b-91e0-f967f879f280,TPC2208647,CON849354,SS_003,FDR_01,Pune,B,223.81,45.52,50.127,9.526,0.935,57.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
4735684e-0c5a-40b8-9e5d-50f2dfb94f91,TPC3761831,CON454711,SS_003,FDR_09,Pune,RYB,417.86,2.29,50.056,1.468,0.886,50.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
91aacf0f-ff6b-49a6-ab69-d89ef30a851d,TPC2961370,CON149486,SS_006,FDR_08,Lonavala,RYB,410.65,68.81,49.936,46.936,0.959,52.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
124059ee-6859-4e29-8888-976d59521b4b,TPC7688597,CON316075,SS_008,FDR_10,Mumbai_South,RYB,399.72,37.1,49.855,22.321,0.869,42.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
b4509656-78c4-49ef-a9c4-2c5bb8807b05,TPC9271279,CON112573,SS_006,FDR_06,Lonavala,R,284.3,37.95,50.046,9.861,0.914,58.5,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
5ba7ed3c-2af7-4665-b5fd-d4c4309442f8,TPC7433044,CON622804,SS_006,FDR_10,Lonavala,B,231.76,58.39,50.047,13.194,0.975,52.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
c0cdf813-7797-48d7-a700-e58bd7f73d69,TPC5312274,CON137857,SS_017,FDR_04,Nashik,R,221.28,58.29,49.886,12.099,0.938,37.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
0d382335-f800-4d63-ad4d-5b768d605142,TPC6094047,CON606416,SS_006,FDR_08,Pune,RYB,412.51,38.29,50.024,25.06,0.916,36.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
2327d966-e4ea-452f-9d97-62bb72b703d5,TPC3928192,CON218206,SS_020,FDR_09,Pune,Y,238.5,79.69,49.961,16.554,0.871,58.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
7c05f359-fd7d-48c0-a433-0f8bd520f132,TPC3421320,CON161938,SS_009,FDR_06,Pune,RYB,447.19,29.65,49.994,19.704,0.858,65.2,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
3aac6ed9-95fd-40e5-8892-b7abb3a68453,TPC6772423,CON863131,SS_008,FDR_09,Mumbai_North,R,222.81,58.89,50.061,12.623,0.962,45.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
a277053a-24c1-4865-92bf-a299d9f3185a,TPC9114742,CON767460,SS_020,FDR_03,Pune,Y,238.52,10.51,50.044,2.193,0.875,44.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
b1bc3abd-58ef-4451-8411-fbf2401c3830,TPC1174212,CON716789,SS_003,FDR_07,Nashik,R,230.26,20.48,51.063,4.159,0.882,67.9,FREQ_DEVIATION,True,HIGH,5/20/2026 4:55,5
dd669b50-94cd-4330-9dd3-f996221a60f3,TPC2881346,CON688574,SS_008,FDR_01,Pune,R,231.2,2.68,49.916,0.585,0.944,37.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
8856b9d1-fbe5-4369-bd8e-746e64e25a45,TPC4214906,CON535415,SS_004,FDR_05,Mumbai_South,B,231.9,71.21,49.945,14.4,0.872,55.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
01b2e968-d479-4b50-a01f-f44ab9945dd7,TPC5833403,CON101639,SS_006,FDR_06,Mumbai_North,R,231.34,68.07,50.047,14.078,0.894,42.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
e44d5827-ca91-4ff0-828f-2594ede7c08b,TPC8317177,CON341301,SS_002,FDR_05,Lonavala,RYB,397.28,26.49,50.142,16.551,0.908,49.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
76258d9f-9798-4d3f-bafc-69a877c5217d,TPC8869527,CON521755,SS_015,FDR_06,Mumbai_South,Y,227.01,19.62,49.998,3.911,0.878,56.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
c3eaf8c9-dc9b-4a2f-b537-aa7230c0cdf9,TPC1034898,CON703188,SS_009,FDR_02,Pune,R,236.49,32.21,50.067,6.909,0.907,56.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
5ec5cdba-2c3b-412d-bfd8-edc571643043,TPC2852805,CON107037,SS_008,FDR_02,Lonavala,RYB,397.38,11.97,50.138,7.967,0.967,50.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
c505af14-e7a2-4591-b669-5d6ee4a67337,TPC4122383,CON570138,SS_016,FDR_03,Pune,R,229.43,61.72,50.071,13.056,0.922,44.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
b6b05301-de5b-4220-a641-d6be5903e054,TPC1645625,CON135827,SS_018,FDR_02,Pune,R,226.55,37.17,49.894,7.655,0.909,33.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
4a82443e-0b8d-467a-b310-575e94ec5b80,TPC8875427,CON706774,SS_010,FDR_02,Mumbai_North,B,235.39,41.22,50.016,9.451,0.974,39.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
984954eb-8116-4346-a45c-fe187a64d298,TPC2116022,CON348431,SS_020,FDR_04,Mumbai_North,R,230.27,66.74,50.034,14.077,0.916,38.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
44d6a665-0769-40a8-b7d1-cee640277fbc,TPC8239774,CON976936,SS_017,FDR_08,Lonavala,Y,238.37,58.56,50.069,13.289,0.952,44.4,NORMAL,False,NORMAL,5/20/2026 4:55,5
3034e187-eb8d-4cc7-854d-e91802202837,TPC6032596,CON144864,SS_013,FDR_08,Mumbai_North,B,228.04,16.75,49.86,3.304,0.865,45.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
4c9eb153-2e3b-4228-8869-0c9e0a51a9ad,TPC2487601,CON645885,SS_005,FDR_09,Mumbai_South,Y,236.72,19.12,50.004,4.386,0.969,47.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
28a1db0d-0bfb-452b-ac31-cd24a3ab9e59,TPC8888153,CON967411,SS_019,FDR_06,Lonavala,R,236.9,23.0,49.945,4.898,0.899,47.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
753ad3ac-6a7c-4b89-833b-8fc11e6464f7,TPC3099746,CON403336,SS_016,FDR_08,Pune,R,220.32,6.84,50.025,1.301,0.863,59.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
1cf41bef-bd43-43a0-82ff-785fc0e7ca79,TPC2356113,CON984812,SS_011,FDR_02,Lonavala,R,231.28,7.41,49.878,1.578,0.921,55.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
c3f2ff69-2614-460f-bdaa-071ef187184f,TPC4980025,CON764433,SS_013,FDR_05,Mumbai_North,RYB,416.06,74.52,49.944,46.345,0.863,32.3,NORMAL,False,NORMAL,5/20/2026 4:55,5
ea23c9e4-e5fa-4fed-abde-aff927597b82,TPC4933150,CON326180,SS_016,FDR_09,Nashik,R,229.64,20.43,49.994,4.579,0.976,37.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
ba2b1420-a0af-4143-a873-166353002bd0,TPC5543845,CON764943,SS_003,FDR_06,Nashik,B,236.36,32.82,50.014,7.369,0.95,40.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
2e8c8ecb-a001-4f78-9ad7-c91b0108eefe,TPC9864014,CON759047,SS_003,FDR_06,Pune,B,222.06,6.57,50.005,1.339,0.918,59.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
1e22a5d1-0f8b-468d-a845-e104945ee082,TPC7041889,CON227489,SS_005,FDR_09,Nashik,R,239.0,5.06,50.12,1.074,0.888,54.7,NORMAL,False,NORMAL,5/20/2026 4:55,5
7d8f49fe-f33e-45a2-bb73-3c12292a814e,TPC1017215,CON254832,SS_007,FDR_08,Mumbai_North,R,0.0,0.0,0.0,0.0,0.0,40.2,OUTAGE,True,CRITICAL,5/20/2026 4:55,5
3ef43365-76a5-4f56-8ee5-56dae8c7cd35,TPC4762220,CON682966,SS_012,FDR_10,Mumbai_South,RYB,419.1,58.23,50.895,36.521,0.864,68.3,FREQ_DEVIATION,True,HIGH,5/20/2026 4:55,5
26c88c4b-5a71-4856-8218-4985ce2076b8,TPC1177278,CON154866,SS_019,FDR_05,Pune,RYB,398.56,65.52,49.968,43.602,0.964,45.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
4146649b-b506-4997-a6da-a2b9ab9257c1,TPC9895324,CON622387,SS_016,FDR_02,Mumbai_South,Y,205.82,8.49,50.006,1.398,0.8,45.7,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:55,5
d0ce77a1-c144-4f6c-85da-f08c1999622a,TPC6092034,CON626886,SS_015,FDR_10,Lonavala,RYB,411.06,60.18,50.055,41.604,0.971,52.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
16e9bdd8-777c-4fc5-af72-e515b33dba6c,TPC7559553,CON413956,SS_016,FDR_03,Mumbai_North,B,235.11,40.51,50.053,8.562,0.899,48.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
0ff575ea-3eda-4cbc-8fa4-403a86bfc9ab,TPC7918045,CON961343,SS_010,FDR_01,Mumbai_South,B,239.43,30.15,50.025,6.591,0.913,32.5,NORMAL,False,NORMAL,5/20/2026 4:55,5
5e06892a-b316-4c84-995b-272e134b7ccb,TPC3738685,CON281675,SS_007,FDR_06,Nashik,R,222.83,60.69,49.897,12.861,0.951,40.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
806f6aae-afe6-44f3-bcdd-5402de971f23,TPC2511554,CON409542,SS_006,FDR_02,Mumbai_South,Y,289.71,15.16,50.087,4.102,0.934,59.0,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:55,5
163461cd-1d19-4257-a868-48c0c0fc950d,TPC9640827,CON422356,SS_015,FDR_03,Mumbai_North,R,237.61,57.59,50.059,13.356,0.976,58.8,NORMAL,False,NORMAL,5/20/2026 4:55,5
95eb5cd7-c408-4de4-8520-84698ecae5f6,TPC2338923,CON667069,SS_003,FDR_01,Nashik,RYB,408.32,46.02,49.909,31.831,0.978,50.6,NORMAL,False,NORMAL,5/20/2026 4:55,5
3cf6fa01-242b-4a78-9933-92bedc82f4f5,TPC4829001,CON260483,SS_013,FDR_04,Mumbai_North,RYB,403.24,40.07,50.142,27.007,0.965,35.2,NORMAL,False,NORMAL,5/20/2026 4:55,5
cbb15c2c-1ead-4a93-b9cb-7aa0353894ba,TPC5223394,CON326263,SS_002,FDR_05,Nashik,B,225.59,74.06,49.891,15.471,0.926,41.9,NORMAL,False,NORMAL,5/20/2026 4:55,5
9bbc4ef9-91bd-45a1-9700-bbe7d4aa0c2c,TPC3918584,CON861433,SS_008,FDR_02,Mumbai_South,B,239.24,66.46,49.854,15.327,0.964,45.0,NORMAL,False,NORMAL,5/20/2026 4:55,5
