event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
659df5f0-b8a8-43e7-91c3-e435ab84bfa7,TPC2837187,CON252197,SS_007,FDR_05,Pune,R,228.63,59.92,49.857,11.987,0.875,38.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
6dea2074-586c-468b-8bd2-df58229e3749,TPC7853794,CON389386,SS_006,FDR_06,Mumbai_North,RYB,410.1,17.0,50.038,10.82,0.896,49.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
82fab1e4-35d0-4824-9fde-b1dc5a5b5ba0,TPC8155005,CON194065,SS_014,FDR_01,Mumbai_South,Y,220.85,2.32,49.94,0.488,0.952,51.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
851daac3-be12-478b-8ee7-c14fa8a9e51d,TPC8969517,CON502716,SS_010,FDR_05,Pune,R,229.22,30.67,49.958,6.686,0.951,47.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
b4b6cd9f-96cd-4e9e-8e86-f81fbdabbfca,TPC2070839,CON775390,SS_009,FDR_01,Nashik,Y,238.93,79.18,49.865,18.37,0.971,40.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
8d8df160-36fd-4ac3-a7a5-70cb3a8c0017,TPC4457513,CON894749,SS_020,FDR_01,Nashik,B,227.76,54.42,50.068,12.097,0.976,55.7,NORMAL,False,NORMAL,5/20/2026 4:42,3
2d7d8d7e-3901-4526-9cd6-40c61443f144,TPC4429104,CON685656,SS_012,FDR_03,Mumbai_South,Y,234.08,3.12,49.866,0.678,0.929,52.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
d209d0fe-a43a-4be5-8e69-0e90a304afe9,TPC9806508,CON896842,SS_004,FDR_05,Mumbai_North,Y,229.36,71.19,49.871,14.842,0.909,52.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
44221b4b-adc6-44de-80dd-4ddd9b12059e,TPC9948015,CON621714,SS_003,FDR_02,Nashik,B,232.4,60.65,49.873,12.361,0.877,51.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
cda56f4f-3ed8-4683-821c-31c786de1c4c,TPC3897150,CON290525,SS_011,FDR_09,Pune,R,231.65,38.29,50.072,8.338,0.94,48.0,NORMAL,False,NORMAL,5/20/2026 4:42,3
15ec4889-9a34-4937-961e-eaa6123610f6,TPC4356459,CON414612,SS_016,FDR_01,Lonavala,R,233.75,5.92,50.075,1.29,0.932,57.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
1bf31689-90e3-4fcf-802c-cf7dc98e656b,TPC2810247,CON506492,SS_003,FDR_10,Mumbai_North,RYB,407.21,5.38,50.1,3.464,0.913,54.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
725c5381-07c5-4a3e-b159-e1cf4dcccad3,TPC4573999,CON329808,SS_013,FDR_02,Lonavala,RYB,410.07,40.12,49.887,24.934,0.875,44.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
ad896e54-6440-4062-a424-0f33c96c361c,TPC1522804,CON938405,SS_016,FDR_01,Pune,R,224.39,30.88,50.11,6.68,0.964,34.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
959b1df2-fc18-47d4-8bb7-8f1dd00dc9cb,TPC3103638,CON185150,SS_001,FDR_09,Mumbai_South,RYB,416.18,31.05,50.071,20.883,0.933,45.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
5d4db9ed-49a4-4da3-b9d6-9b2b5e49daf1,TPC3777281,CON644433,SS_014,FDR_09,Mumbai_North,Y,226.32,9.82,50.044,2.051,0.923,35.7,NORMAL,False,NORMAL,5/20/2026 4:42,3
25614069-93b4-4636-aafe-96f5616affea,TPC6059228,CON764258,SS_006,FDR_03,Nashik,RYB,405.92,47.78,50.045,32.283,0.961,40.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
37f26248-fa0b-4c6d-b7a5-54edbb99e0b1,TPC6874822,CON762932,SS_005,FDR_08,Nashik,R,225.26,78.7,50.113,17.338,0.978,53.7,NORMAL,False,NORMAL,5/20/2026 4:42,3
32659066-63b5-4550-977d-eff00ba72124,TPC7495265,CON157759,SS_018,FDR_01,Nashik,Y,220.75,38.62,49.868,8.346,0.979,44.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
b70395d6-dfad-488d-9640-f2126b0fe96f,TPC8700414,CON125566,SS_006,FDR_06,Pune,Y,238.08,33.88,49.892,7.348,0.911,57.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
4f9ddaac-0d07-4bb0-89a5-8f1be1c0059d,TPC7730198,CON920684,SS_003,FDR_03,Nashik,RYB,399.12,55.35,49.857,35.585,0.93,51.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
5e8a61d9-d213-45d3-9bbc-ae98025060b7,TPC8295083,CON376611,SS_010,FDR_08,Nashik,B,236.36,74.1,49.87,15.29,0.873,57.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
72c32d97-9778-45c9-b655-78a35ea74bf7,TPC5003330,CON888120,SS_006,FDR_04,Mumbai_North,Y,239.03,67.35,50.096,14.151,0.879,54.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
eef3a827-68f1-4138-ba9f-cf6eadf0509a,TPC8804005,CON261866,SS_001,FDR_01,Pune,R,239.27,32.65,48.85,7.336,0.939,69.3,FREQ_DEVIATION,True,HIGH,5/20/2026 4:42,3
7b39fa41-f75a-4c12-960a-8ec8a3f62278,TPC5603834,CON571794,SS_002,FDR_08,Nashik,R,222.38,20.1,50.091,3.866,0.865,46.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
8542edda-aae2-4c3f-9093-a114b9122be8,TPC4675123,CON814254,SS_001,FDR_08,Mumbai_South,Y,276.41,12.37,49.938,3.142,0.919,64.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:42,3
d5665feb-3939-41f8-b704-671dc38db06d,TPC3818851,CON692595,SS_013,FDR_03,Mumbai_South,Y,230.69,7.13,49.994,1.492,0.907,39.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
b07cb2c9-11eb-4d2a-8e3c-72c0fbfa6d9a,TPC3149772,CON856284,SS_009,FDR_07,Pune,Y,220.35,22.43,50.031,4.685,0.948,33.0,NORMAL,False,NORMAL,5/20/2026 4:42,3
6b5828d6-2f8e-4d36-a747-58eb1f570263,TPC8658468,CON349002,SS_005,FDR_01,Lonavala,B,237.23,56.73,49.947,12.287,0.913,33.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
5884f611-e01f-474e-b5e2-8604e26a0d80,TPC8087574,CON919671,SS_010,FDR_07,Nashik,RYB,413.22,74.15,49.895,48.294,0.91,40.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
3b915c1b-c94e-44a1-ab75-55bfe6a95da2,TPC4124406,CON743198,SS_016,FDR_02,Pune,B,224.07,66.42,49.888,14.451,0.971,39.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
4173a8bb-3c30-4411-b2e3-982bbc886d4a,TPC6793352,CON224704,SS_010,FDR_10,Mumbai_South,RYB,398.28,34.42,49.972,20.919,0.881,52.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
a953af22-6ad5-4db3-9f95-ea135be1818a,TPC4938221,CON646433,SS_005,FDR_01,Pune,B,237.95,20.78,49.917,4.692,0.949,38.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
2c7cdb5e-e303-4e7c-bfa4-f1e95cd4f4cb,TPC6614507,CON884201,SS_009,FDR_07,Nashik,B,208.76,8.05,49.857,1.324,0.788,48.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:42,3
b93055f6-88ab-412c-bc7a-6510ca07538b,TPC9337793,CON766715,SS_018,FDR_05,Mumbai_North,RYB,477.59,14.28,50.096,11.092,0.939,65.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:42,3
6a393a8a-c394-442f-a34b-4c5f1334b103,TPC2575128,CON223116,SS_015,FDR_06,Lonavala,B,229.26,73.46,49.991,15.393,0.914,48.0,NORMAL,False,NORMAL,5/20/2026 4:42,3
c6f542ce-4c2a-4251-9665-1368dc925b76,TPC2584740,CON333988,SS_014,FDR_02,Mumbai_North,B,221.9,74.06,50.031,15.218,0.926,51.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
c921b93d-98a0-4e65-9985-da8e3dd08151,TPC2350582,CON450851,SS_008,FDR_05,Mumbai_North,Y,221.8,39.14,49.871,8.074,0.93,35.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
0f968d8e-b1ea-4faf-af08-ec224dc085a2,TPC5144406,CON220827,SS_019,FDR_10,Mumbai_North,B,230.06,37.18,49.92,8.092,0.946,46.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
acc96ec9-bc76-4315-972d-45957a09c901,TPC1832788,CON612469,SS_006,FDR_05,Pune,B,223.35,74.14,50.112,15.019,0.907,44.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
3a376d92-677e-49f1-b52f-bbd308e90903,TPC9323093,CON277753,SS_016,FDR_07,Nashik,B,227.1,44.97,49.97,8.834,0.865,50.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
3985e0b5-675e-4502-903e-09273262fa3e,TPC5587709,CON199729,SS_010,FDR_09,Mumbai_South,RYB,409.52,67.27,50.114,43.039,0.902,51.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
6302b3f1-3b13-40b3-81b5-90a719964fcf,TPC4767922,CON171254,SS_003,FDR_07,Mumbai_South,B,220.49,53.78,49.931,10.447,0.881,59.7,NORMAL,False,NORMAL,5/20/2026 4:42,3
1817af5a-b63f-48b8-91d8-54aa2243bb5e,TPC8811995,CON357962,SS_006,FDR_06,Nashik,R,237.57,74.98,49.991,16.156,0.907,57.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
bfa60b71-34e2-4de1-a278-0034ae8fa7e3,TPC1576384,CON278540,SS_015,FDR_07,Lonavala,R,231.09,5.89,50.048,1.21,0.889,34.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
45446122-001b-4889-87bb-cd841136a86d,TPC6748677,CON812695,SS_006,FDR_07,Mumbai_North,Y,224.63,68.26,49.872,14.275,0.931,44.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
dcc6bd86-d974-40d4-aeb7-cb45fa1b5afe,TPC1320873,CON358544,SS_016,FDR_03,Mumbai_North,RYB,413.42,26.48,49.986,17.16,0.905,59.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
b37ed3ef-3d5e-453e-835a-8c095b3dfd63,TPC9812355,CON373169,SS_013,FDR_03,Pune,Y,238.3,40.67,49.87,9.207,0.95,34.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
37e8444d-c9fb-4483-8ca3-ff78188e4453,TPC4009822,CON378285,SS_003,FDR_07,Mumbai_North,RYB,415.01,79.48,50.042,49.762,0.871,52.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
7f05a085-1a57-4113-a2bc-74213b54370d,TPC1495516,CON833697,SS_002,FDR_03,Pune,Y,191.2,10.42,49.958,1.703,0.855,50.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:42,3
3f1c8527-63cf-4174-935b-59973df74458,TPC5390016,CON543500,SS_010,FDR_04,Mumbai_North,RYB,398.34,69.85,49.889,46.169,0.958,51.0,NORMAL,False,NORMAL,5/20/2026 4:42,3
0e89270a-6386-4ee3-b751-e2ee550d4b18,TPC4204376,CON683185,SS_014,FDR_06,Mumbai_South,B,221.38,36.88,49.868,7.454,0.913,58.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
39eaa7de-4e63-47a7-8571-177add2e92a6,TPC3759543,CON111499,SS_001,FDR_07,Lonavala,Y,230.26,48.82,49.865,10.713,0.953,41.0,NORMAL,False,NORMAL,5/20/2026 4:42,3
b22fd64f-9dc3-44a0-91e2-09967700ec91,TPC5685931,CON765586,SS_013,FDR_05,Mumbai_North,Y,229.65,62.47,50.129,13.256,0.924,39.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
aaf7d143-a025-4631-b8d3-0f2745be8530,TPC5907641,CON768320,SS_011,FDR_06,Pune,R,239.82,13.25,50.044,3.009,0.947,49.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
06831554-8872-49e4-8b92-fac2b3ba486d,TPC7193826,CON272907,SS_005,FDR_09,Pune,R,232.36,14.38,50.0,3.047,0.912,45.7,NORMAL,False,NORMAL,5/20/2026 4:42,3
fea386a1-c92b-4072-92ca-c4a8493522af,TPC3710422,CON117444,SS_011,FDR_09,Lonavala,R,221.23,35.77,49.086,7.249,0.916,47.6,FREQ_DEVIATION,True,HIGH,5/20/2026 4:42,3
125b0fb7-9c9e-45d8-8af2-a8c9cf36e79f,TPC2156812,CON377241,SS_010,FDR_08,Nashik,RYB,415.67,53.58,50.142,35.104,0.91,57.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
52ebedf5-1f46-454f-9e87-7a26b4861cb5,TPC6485995,CON344040,SS_016,FDR_02,Lonavala,RYB,397.66,65.05,50.11,42.295,0.944,51.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
0fdbf2c2-a767-41d2-b7ed-eaae7b68bbd1,TPC4136549,CON328216,SS_001,FDR_10,Nashik,RYB,414.31,72.61,49.986,49.865,0.957,55.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
9dfceded-6d10-41ed-91ee-993a4318262a,TPC1535597,CON901851,SS_010,FDR_10,Nashik,Y,196.88,27.06,50.041,4.358,0.818,50.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:42,3
c5779798-6998-4c53-a389-ea9792390b19,TPC3762097,CON773120,SS_003,FDR_02,Lonavala,RYB,418.03,35.21,50.108,23.225,0.911,44.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
03cc7fb4-cf6f-4512-aa7c-95351e838403,TPC3358905,CON504514,SS_011,FDR_01,Mumbai_North,RYB,401.06,41.64,50.009,26.872,0.929,32.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
0495c21c-65c7-4c3a-8f77-6244ef60c13c,TPC1880461,CON751646,SS_001,FDR_02,Mumbai_South,R,224.56,20.48,50.148,4.447,0.967,52.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
c22d35ec-3a8d-410d-9870-03aebbe7c82b,TPC4370690,CON709260,SS_018,FDR_02,Mumbai_South,Y,271.53,13.37,50.099,3.347,0.922,60.5,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:42,3
b04fdc7b-e803-44ac-b8f7-082c32d95366,TPC6883359,CON125794,SS_015,FDR_03,Mumbai_North,R,184.07,42.01,49.873,6.99,0.904,58.0,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:42,3
b2a121a4-130a-4ec6-896a-0f0bce0f756a,TPC6520957,CON621919,SS_013,FDR_09,Pune,R,233.23,24.37,49.869,5.405,0.951,52.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
94b0d0ae-7c01-4faa-a682-267b5dff915f,TPC4624152,CON860661,SS_014,FDR_10,Mumbai_North,RYB,410.31,65.21,49.952,40.458,0.873,48.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
701706af-0371-4dcb-84c2-ce3d37336da9,TPC3813667,CON441056,SS_002,FDR_02,Lonavala,Y,222.26,69.26,49.859,14.732,0.957,32.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
c165c1f5-5f20-4043-b07e-6b40fd1099b4,TPC2222038,CON946762,SS_018,FDR_09,Nashik,RYB,416.05,38.99,50.109,25.428,0.905,40.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
a84a7f1a-0135-4fc8-bfa1-402df2893a98,TPC3719040,CON995269,SS_019,FDR_08,Nashik,RYB,407.02,42.22,49.897,27.532,0.925,59.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
96ae47b9-d3ff-4d54-ad17-be9daeccf07b,TPC6502313,CON498103,SS_006,FDR_07,Lonavala,B,237.36,66.65,49.865,14.143,0.894,39.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
b27a0137-e34b-4c08-b5b0-3864418290a7,TPC5217748,CON440393,SS_015,FDR_05,Nashik,Y,224.2,12.1,49.885,2.564,0.945,44.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
baf9f7d2-1f71-4b34-a489-74bda093993b,TPC3260372,CON733051,SS_013,FDR_02,Mumbai_South,B,227.52,40.35,49.95,8.005,0.872,56.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
9bb198d6-fb22-4fcb-bc9b-4c68c4ed51a6,TPC9755611,CON593528,SS_008,FDR_02,Mumbai_North,R,224.31,42.78,49.955,8.627,0.899,45.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
e79be5be-a18a-49e7-a8f6-8adc44febb1f,TPC4202661,CON894884,SS_012,FDR_07,Lonavala,RYB,407.0,59.75,49.895,38.119,0.905,32.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
cba1d35b-ab06-40b6-a2df-2acd414aa8cd,TPC4432618,CON383207,SS_015,FDR_09,Mumbai_North,R,225.14,39.75,49.89,7.947,0.888,47.0,NORMAL,False,NORMAL,5/20/2026 4:42,3
0b3ef27e-fa70-4a5a-bd9d-e22aab60fc5c,TPC9471967,CON745722,SS_012,FDR_07,Pune,RYB,414.16,21.93,49.909,14.819,0.942,39.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
0d5b81f8-d95f-4721-944e-2310516f526e,TPC9945547,CON453939,SS_010,FDR_01,Lonavala,R,220.31,32.49,50.003,6.428,0.898,36.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
02f28127-58ef-44b8-8a3c-4aaf2dab14c1,TPC5980261,CON838808,SS_006,FDR_09,Nashik,RYB,413.97,29.43,49.896,19.54,0.926,33.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
00dcb95c-0224-4c57-916e-d8b943f42a60,TPC1690471,CON472403,SS_007,FDR_06,Lonavala,B,237.64,5.42,49.987,1.211,0.94,53.0,NORMAL,False,NORMAL,5/20/2026 4:42,3
b6a3d6f6-871f-427c-b131-33884dd3b3c8,TPC7167381,CON116694,SS_009,FDR_07,Nashik,RYB,459.92,44.91,49.953,30.624,0.856,69.4,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:42,3
fbabf6d6-c359-4acf-9ea4-f3e50af86ba5,TPC6415302,CON288064,SS_017,FDR_10,Nashik,Y,220.91,70.1,49.889,13.519,0.873,34.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
9a4ec90e-8f9b-47f1-b3a6-064bbf32d6a4,TPC6716219,CON757771,SS_013,FDR_05,Lonavala,Y,231.94,35.45,50.038,7.762,0.944,37.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
ac542c2c-3f94-4800-b696-266aa3f5a50a,TPC8289743,CON710034,SS_015,FDR_09,Nashik,Y,230.62,19.7,49.902,4.416,0.972,38.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
03e5b7e1-be7e-4b13-9728-bb2f973c8efb,TPC4330867,CON362802,SS_008,FDR_06,Nashik,Y,235.91,50.94,49.917,11.272,0.938,50.7,NORMAL,False,NORMAL,5/20/2026 4:42,3
84a793dd-779c-4ef1-afbc-132ef187b5ed,TPC7935951,CON914284,SS_005,FDR_01,Mumbai_North,Y,223.03,15.39,49.936,3.326,0.969,32.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
6daecf02-6a7a-41d6-bc5c-59ee9aa09246,TPC3028907,CON338392,SS_006,FDR_08,Mumbai_North,Y,237.98,2.66,50.057,0.613,0.969,40.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
5fc779da-567f-4674-87c8-55b77567bd1e,TPC1706112,CON603775,SS_001,FDR_08,Lonavala,R,239.69,67.82,50.133,14.419,0.887,59.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
72ce33c6-a0a5-41ea-a71f-bda5d7c948c5,TPC5546089,CON518116,SS_011,FDR_01,Mumbai_North,B,236.94,58.21,49.987,13.213,0.958,40.7,NORMAL,False,NORMAL,5/20/2026 4:42,3
b4e85609-106c-4cc6-a394-f6b8e4d284e1,TPC2310855,CON865359,SS_011,FDR_10,Mumbai_South,Y,222.37,38.88,50.133,8.006,0.926,38.0,NORMAL,False,NORMAL,5/20/2026 4:42,3
b575453b-f334-41c1-83cf-9f79e63f8539,TPC5500011,CON557436,SS_017,FDR_07,Mumbai_South,R,222.54,17.33,50.088,3.344,0.867,38.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
f3fbf84a-f526-4e42-a3b9-7fa8b5532cb7,TPC7532329,CON634111,SS_009,FDR_10,Pune,R,237.26,60.5,49.958,13.952,0.972,45.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
573b5a2d-fc30-47d1-8404-433cc6911867,TPC9698968,CON527711,SS_006,FDR_10,Nashik,Y,235.89,51.28,49.862,11.431,0.945,43.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
abeb8cb4-233c-4b56-9cf6-314759f3cfdc,TPC9748283,CON442211,SS_004,FDR_06,Mumbai_North,RYB,409.45,63.62,50.071,39.343,0.872,50.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
88ce21db-9654-45ac-8ee5-ed9da04fcb9e,TPC4825595,CON576821,SS_018,FDR_10,Lonavala,Y,233.57,15.72,50.077,3.393,0.924,33.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
bba63308-106d-4c2c-a68f-a621322ccd9c,TPC7432572,CON450435,SS_015,FDR_07,Lonavala,B,237.16,45.44,50.095,10.184,0.945,42.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
80033f17-a5f0-4154-b0c2-83922d214371,TPC1640839,CON225724,SS_004,FDR_05,Pune,B,231.02,8.79,49.984,1.893,0.932,49.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
0deaf2ed-99a2-43fe-9a06-5b17eac46ec8,TPC6019454,CON852284,SS_004,FDR_06,Mumbai_North,B,236.98,27.8,49.966,6.272,0.952,50.6,NORMAL,False,NORMAL,5/20/2026 4:42,3
68ad4f0d-3903-4e1d-bb8e-dcb69ad25822,TPC9726084,CON765600,SS_009,FDR_02,Lonavala,Y,229.1,42.23,49.993,8.688,0.898,56.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
60c24653-cb96-4ffa-a432-43948022422a,TPC7077100,CON605512,SS_017,FDR_06,Pune,R,239.17,58.9,49.987,12.636,0.897,39.4,NORMAL,False,NORMAL,5/20/2026 4:42,3
e76414da-8e41-4edf-943d-3f4d30416eca,TPC4392217,CON161524,SS_017,FDR_06,Lonavala,RYB,417.51,49.39,49.25,32.145,0.9,62.2,FREQ_DEVIATION,True,HIGH,5/20/2026 4:42,3
3139b55a-d32c-4cb6-ac26-32af9dbcd436,TPC5414996,CON103675,SS_012,FDR_02,Mumbai_South,R,230.38,51.13,50.018,11.32,0.961,33.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
32bb089f-888c-4c07-8480-5f2bb1b370b9,TPC5700600,CON705900,SS_006,FDR_08,Mumbai_South,R,231.02,67.06,50.131,13.773,0.889,36.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
52ec237d-e0a0-47df-b4b3-d384c6de4ef2,TPC1528664,CON463803,SS_016,FDR_10,Mumbai_South,Y,221.83,11.69,50.015,2.464,0.95,36.7,NORMAL,False,NORMAL,5/20/2026 4:42,3
3d314cb2-c1f0-419c-9b0c-7b5468476627,TPC6894162,CON809602,SS_017,FDR_09,Mumbai_North,Y,229.74,35.39,50.085,7.09,0.872,59.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
28348cd2-7493-4c13-8b34-85815e5de705,TPC5779514,CON297997,SS_020,FDR_05,Mumbai_South,B,234.94,16.31,49.97,3.717,0.97,47.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
0367f49e-56c4-44cc-841d-863bd15261d1,TPC5721221,CON326224,SS_008,FDR_07,Mumbai_North,Y,258.28,36.5,49.973,9.003,0.955,70.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:42,3
49ba6ac9-f859-45a5-b4e7-398fa84777a7,TPC1105989,CON493324,SS_016,FDR_04,Lonavala,B,227.67,59.28,49.982,12.39,0.918,47.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
8a73310e-02ec-4aab-99e5-409d62421c10,TPC7843246,CON406610,SS_017,FDR_01,Mumbai_South,Y,227.31,67.42,50.109,14.636,0.955,33.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
c4d9988e-3fce-4ff5-a74e-30b621a53ae7,TPC8009405,CON390620,SS_004,FDR_10,Pune,R,224.66,53.34,50.111,11.396,0.951,33.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
fdc1b224-08ea-4738-9c32-6b9e31327e24,TPC5405689,CON502302,SS_006,FDR_08,Lonavala,R,234.96,8.1,49.934,1.857,0.976,34.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
983aca87-4062-4256-8d52-d9f6db8b362d,TPC3580758,CON416996,SS_010,FDR_08,Nashik,R,220.03,44.31,49.998,9.36,0.96,35.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
2b20fbe0-677a-485c-b3da-5aebe7b72598,TPC8176106,CON756371,SS_006,FDR_04,Nashik,R,238.74,77.57,50.091,16.112,0.87,40.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
dda68c49-ff34-433f-85b1-d2f772535f62,TPC2012735,CON630139,SS_002,FDR_06,Mumbai_South,Y,225.01,32.62,49.861,6.811,0.928,40.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
3bef526a-fec6-4a45-ab79-33b82d02e78d,TPC4722195,CON541138,SS_001,FDR_09,Mumbai_South,Y,226.41,8.7,50.109,1.877,0.953,33.9,NORMAL,False,NORMAL,5/20/2026 4:42,3
1f3b09d1-c95f-477f-b2a3-a3c59d0c9d52,TPC2210729,CON999263,SS_009,FDR_10,Mumbai_South,B,231.54,2.91,50.132,0.608,0.902,34.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
556ee8f3-a6e2-4666-8d4c-056ee22f126b,TPC1166334,CON184093,SS_004,FDR_09,Pune,Y,227.3,42.24,50.06,8.574,0.893,36.3,NORMAL,False,NORMAL,5/20/2026 4:42,3
89c587bb-bff2-4b51-b83a-958ea1e76499,TPC1059944,CON480202,SS_008,FDR_09,Pune,RYB,417.53,37.25,50.063,24.568,0.912,40.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
fb3f6a72-552c-4fa2-a64d-8f63e223d115,TPC9607048,CON461484,SS_015,FDR_08,Lonavala,RYB,400.67,49.31,49.984,32.475,0.949,43.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
23161a17-a7f3-44c5-8168-e3509d2608ad,TPC8251707,CON257568,SS_010,FDR_02,Mumbai_South,RYB,417.67,38.37,50.077,24.677,0.889,54.8,NORMAL,False,NORMAL,5/20/2026 4:42,3
d5375dc0-e719-458e-879f-b5ab19ce4417,TPC4505754,CON710259,SS_016,FDR_07,Mumbai_South,R,221.18,39.83,50.022,8.343,0.947,39.1,NORMAL,False,NORMAL,5/20/2026 4:42,3
f0ef5452-396c-4e8c-831b-41f71985dce9,TPC8310188,CON624446,SS_019,FDR_09,Lonavala,B,228.7,38.71,49.881,8.561,0.967,34.2,NORMAL,False,NORMAL,5/20/2026 4:42,3
c1f1febe-6be7-4c1c-8be1-2c3bb3251dd1,TPC4292583,CON429653,SS_006,FDR_08,Nashik,RYB,404.05,77.13,50.09,49.714,0.921,59.0,NORMAL,False,NORMAL,5/20/2026 4:43,3
b844f8a6-a77e-42eb-b1b4-6a7851f0c186,TPC6690361,CON871110,SS_018,FDR_02,Nashik,B,239.12,27.91,49.893,6.327,0.948,38.5,NORMAL,False,NORMAL,5/20/2026 4:42,3
