event_id,meter_id,consumer_no,substation,feeder_id,zone,phase,voltage_v,current_a,frequency_hz,power_kw,power_factor,temperature_c,event_type,is_anomaly,severity,event_ts,batch_id
cf361663-5232-4d4d-8fc6-cf6a5994ee92,TPC6066836,CON866423,SS_016,FDR_04,Mumbai_North,Y,234.77,56.97,49.945,12.653,0.946,39.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
bf003756-d2c2-4a44-a20d-0d815067bb92,TPC8313979,CON361883,SS_011,FDR_01,Mumbai_South,RYB,404.28,42.56,50.119,26.345,0.884,46.7,NORMAL,False,NORMAL,5/20/2026 4:48,4
7871c4e7-d197-4391-9fef-7d43b8804e07,TPC9238664,CON918044,SS_013,FDR_03,Pune,R,238.93,25.55,50.035,5.891,0.965,45.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
62c13aea-5770-4ad3-ad0f-889ed0d5e1a4,TPC8528503,CON842469,SS_003,FDR_02,Nashik,B,230.03,47.75,49.936,10.149,0.924,59.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
c7ef0bba-eb68-46d9-9af0-d8a85969c9b6,TPC3170142,CON572999,SS_003,FDR_04,Lonavala,RYB,400.13,21.21,49.945,13.568,0.923,34.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
032479ae-f9ae-4ae3-a12e-c8c283f01a7e,TPC8315845,CON944922,SS_016,FDR_03,Lonavala,RYB,415.63,26.6,49.979,18.249,0.953,42.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
078bde9e-17cb-44a3-b343-f7c6f6fc83f0,TPC7071681,CON822586,SS_004,FDR_06,Mumbai_North,RYB,403.03,50.24,49.852,34.229,0.976,36.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
4d71c2d6-b814-4745-a01e-e94246dfc984,TPC9459146,CON967523,SS_003,FDR_01,Lonavala,RYB,403.79,63.99,49.867,43.635,0.975,38.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
f7075571-a3b5-4ad8-b15f-7c46cc9b54b2,TPC3097695,CON617269,SS_004,FDR_04,Nashik,Y,271.35,17.76,50.056,4.361,0.905,55.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:48,4
c3fdb3e8-9fc1-44d1-9d82-7f5e4f4741ba,TPC3085294,CON545880,SS_017,FDR_01,Mumbai_South,R,235.14,51.83,50.127,11.432,0.938,58.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
e7d2c5b4-7ff7-4dd1-9551-346252bc9489,TPC8032179,CON729266,SS_004,FDR_06,Nashik,R,226.89,3.38,49.898,0.689,0.898,53.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
a094693b-c119-4145-bcba-86059af0ebf0,TPC1096568,CON390008,SS_010,FDR_01,Mumbai_North,RYB,405.09,43.94,50.014,29.72,0.964,41.6,NORMAL,False,NORMAL,5/20/2026 4:48,4
8b46cfe2-0882-4e7a-9821-b318cbb5cb9b,TPC4448890,CON646295,SS_018,FDR_07,Pune,R,239.7,43.27,50.15,9.978,0.962,55.7,NORMAL,False,NORMAL,5/20/2026 4:48,4
cfe9138a-7e56-4585-a8fb-a3f592b25473,TPC6755009,CON729938,SS_019,FDR_05,Lonavala,Y,222.74,2.97,50.129,0.607,0.917,34.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
d5ceafe9-f61e-492c-9f93-233a3a4c3367,TPC9171946,CON487495,SS_006,FDR_01,Lonavala,Y,230.66,15.09,50.1,3.39,0.974,47.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
ec049513-79c3-4595-9660-61cf503b67af,TPC9594696,CON532310,SS_017,FDR_08,Mumbai_North,RYB,395.76,41.94,49.987,26.966,0.938,33.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
e38a236a-782f-454f-8230-f498692f1936,TPC1145290,CON556958,SS_010,FDR_03,Mumbai_North,RYB,396.98,11.73,49.996,7.081,0.878,35.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
40042e08-0624-4361-886b-f5a689ff6c45,TPC3299881,CON298869,SS_005,FDR_07,Mumbai_South,R,229.14,31.75,50.011,6.751,0.928,51.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
1ed6b7b0-f23a-45aa-aae5-6d4737e5fc27,TPC3615430,CON707919,SS_006,FDR_08,Mumbai_North,R,222.77,12.12,50.023,2.344,0.868,43.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
57239fd5-c0a4-4bb0-962f-997a21b9c6b0,TPC2896566,CON365368,SS_006,FDR_02,Mumbai_South,Y,229.8,49.91,49.926,10.598,0.924,53.7,NORMAL,False,NORMAL,5/20/2026 4:48,4
2048bb77-1261-4362-9806-3d33369833ec,TPC9979337,CON833217,SS_006,FDR_05,Mumbai_North,Y,238.34,7.93,49.99,1.673,0.885,56.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
c7c9b5c9-4c24-4a28-a41c-eb6532ffb027,TPC1328191,CON217996,SS_018,FDR_07,Lonavala,Y,222.48,58.01,49.906,12.648,0.98,46.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
2af49dcf-89b9-43a5-8508-490c3ba7e87b,TPC5292212,CON765570,SS_008,FDR_10,Lonavala,RYB,416.34,38.36,49.994,25.671,0.928,49.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
194f759d-74e8-40ab-9ae0-e63ca2ae2128,TPC6232770,CON622924,SS_019,FDR_01,Mumbai_South,B,231.25,43.36,50.131,9.125,0.91,47.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
eeb865fd-f7a6-4324-8602-b8bb922452eb,TPC3065777,CON431937,SS_009,FDR_07,Nashik,R,270.06,21.68,50.042,5.41,0.924,74.7,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:48,4
3feedd52-f944-4884-b3bf-bbf5851fe9d2,TPC6730499,CON864440,SS_003,FDR_07,Nashik,R,238.32,65.67,49.857,14.43,0.922,46.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
bdfc776d-29f3-4693-a501-940c55ecba9b,TPC1054766,CON346787,SS_010,FDR_10,Mumbai_South,B,239.39,68.68,49.936,15.882,0.966,52.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
bad0a445-2a3f-41f0-a22b-61004c6c3629,TPC7215107,CON744946,SS_020,FDR_08,Pune,B,236.32,12.94,50.122,2.893,0.946,48.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
18fa3313-3594-4041-bc36-164bc57a5835,TPC4709040,CON178040,SS_007,FDR_06,Nashik,B,235.96,19.04,50.139,4.034,0.898,57.6,NORMAL,False,NORMAL,5/20/2026 4:48,4
3c6e869d-f0f5-4447-94de-b0d6a0731775,TPC4199061,CON809476,SS_006,FDR_02,Mumbai_North,RYB,417.98,19.14,50.084,12.651,0.913,49.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
9bcaa54b-0bfa-4431-ac27-fe937cafb9bf,TPC2848741,CON523273,SS_014,FDR_03,Nashik,RYB,360.15,42.57,50.092,21.935,0.826,41.3,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:48,4
8536d59b-cb70-4da6-82b0-a77bf531291c,TPC1104123,CON658538,SS_001,FDR_10,Pune,R,228.55,6.13,50.038,1.29,0.921,43.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
3d38a07f-1203-4416-bf8c-518c077b6bd7,TPC2390503,CON647982,SS_007,FDR_10,Mumbai_North,RYB,410.46,12.42,50.021,7.717,0.874,35.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
f3bf154a-125c-4e38-9446-d29cee2fe911,TPC8522776,CON737945,SS_013,FDR_02,Nashik,Y,229.17,55.55,49.897,12.005,0.943,33.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
f3af1077-fa54-47eb-b14c-95ca2abee172,TPC1162950,CON237584,SS_007,FDR_06,Pune,RYB,418.2,34.69,49.853,24.148,0.961,39.6,NORMAL,False,NORMAL,5/20/2026 4:48,4
ec07cc5d-7128-4e94-bb58-d44df336aefc,TPC1053930,CON697497,SS_007,FDR_07,Lonavala,Y,262.64,27.59,49.984,6.855,0.946,57.0,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:48,4
9103995d-8d03-4f45-babb-c7527b9d8ae2,TPC8872635,CON313790,SS_016,FDR_07,Mumbai_South,R,235.45,10.38,49.868,2.288,0.936,36.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
5007de39-ca7d-4708-9ea2-a43d85669833,TPC6215252,CON169807,SS_004,FDR_09,Pune,Y,260.67,24.24,49.931,5.952,0.942,71.8,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:48,4
d4e0fdfe-60e3-4644-b0da-a55dbb1cb837,TPC6353236,CON430566,SS_017,FDR_07,Mumbai_South,B,234.26,35.6,49.875,7.764,0.931,49.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
af5c141c-1741-450f-af88-37bcd56edf12,TPC8886715,CON206852,SS_015,FDR_04,Mumbai_South,B,208.11,28.21,50.026,4.679,0.797,43.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:48,4
a6fe6592-7373-42a1-bb57-defa2cfe1332,TPC4899153,CON723269,SS_018,FDR_10,Mumbai_South,Y,238.0,33.03,50.064,6.886,0.876,42.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
262d4eb6-5eb9-4555-b8f4-cce450b9b89a,TPC2244198,CON255893,SS_001,FDR_09,Pune,Y,237.02,69.78,50.09,15.001,0.907,47.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
c621ba68-2da9-4fa5-83cf-590d60d0073a,TPC1630693,CON950912,SS_020,FDR_10,Mumbai_South,R,284.31,52.64,49.923,13.799,0.922,66.2,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:48,4
60bd0f7d-8ae0-4cdc-96bb-74ee690cba8f,TPC3893203,CON202017,SS_017,FDR_02,Nashik,RYB,405.25,9.28,50.147,5.687,0.873,38.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
0054a905-e1b2-4277-95b8-ccd73fa432ec,TPC3043720,CON933578,SS_007,FDR_01,Mumbai_South,R,229.39,47.7,49.861,10.548,0.964,52.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
2b7334af-42ef-4f73-a162-6f5e413f8c24,TPC2644699,CON422584,SS_002,FDR_09,Nashik,RYB,410.66,48.99,49.878,32.929,0.945,33.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
b00789e0-cc81-43d6-aede-29ab43fef965,TPC1282283,CON501387,SS_006,FDR_02,Lonavala,R,226.51,20.79,49.979,4.38,0.93,47.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
c2c52241-a5de-4d82-8463-f8ccf3e604b9,TPC9288229,CON650083,SS_016,FDR_02,Mumbai_South,Y,236.96,30.46,49.969,6.893,0.955,49.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
e5777567-1754-4806-a206-46bc403638b2,TPC7902295,CON669860,SS_019,FDR_10,Nashik,B,226.27,44.26,50.001,9.254,0.924,50.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
c3fdffee-7a79-4215-9e59-8bb7d00b804d,TPC8809040,CON401052,SS_012,FDR_03,Mumbai_South,B,289.11,34.3,49.919,9.024,0.91,55.9,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:48,4
f4a3fb01-a80c-4372-8a77-1ff87d73fe83,TPC3027871,CON490878,SS_003,FDR_09,Mumbai_South,RYB,405.74,18.27,50.047,11.235,0.875,41.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
c73d44c7-a346-443b-8046-fdc6893f0ee1,TPC9535136,CON920206,SS_009,FDR_06,Pune,R,194.18,48.19,50.053,7.888,0.843,43.1,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:48,4
6402e618-f228-491e-9f31-70c9d1c3fe98,TPC1435889,CON500836,SS_013,FDR_01,Mumbai_South,B,225.49,35.51,49.878,7.222,0.902,40.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
406d4c5d-8c5c-46d2-b2cc-bcb38a099349,TPC3769952,CON289917,SS_020,FDR_07,Lonavala,R,239.28,66.32,49.892,15.488,0.976,43.3,NORMAL,False,NORMAL,5/20/2026 4:48,4
a0a1386d-48ca-48c1-8a18-ded1ab16dd31,TPC5748622,CON813526,SS_010,FDR_02,Mumbai_North,R,225.43,70.4,49.93,14.997,0.945,42.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
51186099-660a-4942-8d3d-43635a2c2844,TPC2560007,CON734073,SS_009,FDR_02,Pune,RYB,415.19,17.42,49.994,11.212,0.895,34.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
759c0814-124f-43ff-9700-faa32afb01a2,TPC6956674,CON505139,SS_015,FDR_06,Mumbai_South,R,229.11,34.91,50.101,7.294,0.912,33.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
9ad07f30-3df3-4c21-a79a-58ff1b9668a5,TPC4351910,CON694671,SS_018,FDR_10,Nashik,RYB,0.0,0.0,0.0,0.0,0.0,39.3,OUTAGE,True,CRITICAL,5/20/2026 4:48,4
fd7dc255-7745-469a-928b-c83998ad9a14,TPC5667984,CON582678,SS_013,FDR_03,Nashik,R,233.4,35.1,49.909,7.48,0.913,40.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
256ea6b0-c79a-43c1-86f9-c56f5fe7fd70,TPC3511028,CON307328,SS_019,FDR_08,Mumbai_North,B,234.14,68.39,49.942,15.228,0.951,50.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
9fadc7c2-b237-4293-a51b-e273270dd44c,TPC1984679,CON782423,SS_020,FDR_04,Mumbai_North,Y,221.49,7.4,49.859,1.514,0.924,54.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
14b48aef-6961-465c-9691-3b4da84d5e8b,TPC1762931,CON525417,SS_009,FDR_10,Mumbai_North,R,236.41,30.04,50.07,6.846,0.964,39.7,NORMAL,False,NORMAL,5/20/2026 4:48,4
39f11070-a901-4232-8ff6-a394e0463211,TPC8743063,CON890832,SS_017,FDR_07,Nashik,R,227.4,5.0,49.944,1.074,0.945,32.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
dd11a55b-715f-4520-8e87-ce24f7fc8b2e,TPC2088494,CON313199,SS_002,FDR_09,Lonavala,B,220.88,3.11,50.125,0.611,0.889,41.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
4b384078-851a-4f94-a60b-caba8520ebe9,TPC3046231,CON914071,SS_015,FDR_08,Nashik,Y,230.31,29.37,49.991,6.277,0.928,50.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
2cc515ff-d3f2-444d-b2fa-115a33718c34,TPC5617582,CON413180,SS_005,FDR_05,Lonavala,Y,236.2,47.1,50.012,10.024,0.901,48.7,NORMAL,False,NORMAL,5/20/2026 4:48,4
268ac5c5-1c27-4f5c-98c7-b6d3879a69f6,TPC1201072,CON353711,SS_007,FDR_06,Mumbai_South,Y,231.44,50.38,50.073,10.669,0.915,57.7,NORMAL,False,NORMAL,5/20/2026 4:48,4
cd7a6d78-96e1-47cc-8b87-08ccbb284352,TPC6677396,CON756053,SS_012,FDR_08,Nashik,Y,238.85,50.53,49.911,11.357,0.941,33.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
70bf2084-f309-413d-8b59-036cf2ea8734,TPC9458283,CON441029,SS_017,FDR_01,Mumbai_North,RYB,405.87,34.23,49.912,22.668,0.942,39.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
791987dd-8c83-4e50-984e-90b8b4fcba13,TPC2506627,CON948499,SS_002,FDR_04,Nashik,R,227.0,31.74,49.873,6.686,0.928,52.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
abf87c71-31a2-4db4-bcf2-1317ecb8e209,TPC1697974,CON231427,SS_004,FDR_10,Lonavala,R,238.63,22.88,49.918,4.821,0.883,54.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
939a77da-afa9-4a4a-bb32-9328d3317953,TPC5898030,CON943316,SS_017,FDR_05,Nashik,R,226.12,64.44,50.088,13.682,0.939,32.6,NORMAL,False,NORMAL,5/20/2026 4:48,4
1ac58939-04b9-4e28-8f4d-b938dbb402d2,TPC7683772,CON964898,SS_002,FDR_04,Lonavala,RYB,399.92,49.87,51.283,29.639,0.858,57.4,FREQ_DEVIATION,True,HIGH,5/20/2026 4:48,4
b19c875c-d616-4ad8-a574-f3185852f56d,TPC6176338,CON972019,SS_001,FDR_08,Lonavala,B,237.48,30.65,49.861,6.427,0.883,46.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
7d228689-76f2-46c3-9fa6-8493a36fd836,TPC2355042,CON862159,SS_002,FDR_01,Mumbai_North,RYB,474.25,29.44,49.926,22.829,0.944,74.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:48,4
d3686e60-6efa-4049-9e2b-64675b609bf4,TPC6049178,CON474158,SS_012,FDR_08,Nashik,B,228.62,25.53,49.996,5.592,0.958,42.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
9d445334-8b0c-4d4a-a6f6-529d02d29b68,TPC3354361,CON688467,SS_005,FDR_06,Lonavala,B,229.7,71.48,50.108,15.861,0.966,43.8,NORMAL,False,NORMAL,5/20/2026 4:48,4
4fab522d-ae0a-4f75-b15d-c96376d5896f,TPC2563674,CON487889,SS_015,FDR_05,Mumbai_South,B,230.35,77.75,49.921,16.423,0.917,43.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
098d887e-a3fa-4338-8fb9-af3b014397b6,TPC9038076,CON833268,SS_004,FDR_09,Pune,RYB,415.8,37.36,51.334,22.198,0.825,57.6,FREQ_DEVIATION,True,HIGH,5/20/2026 4:48,4
206dfaad-593e-45e8-8cb0-00105819e100,TPC2670771,CON132479,SS_009,FDR_01,Mumbai_North,B,232.22,19.7,49.985,3.966,0.867,48.3,NORMAL,False,NORMAL,5/20/2026 4:48,4
722d21cd-7189-44f6-bbbf-469d5266fbf1,TPC9405677,CON704624,SS_004,FDR_05,Lonavala,R,228.75,39.57,50.102,8.59,0.949,54.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
670bc369-2642-4f1a-93c8-8202461085b8,TPC3671966,CON927285,SS_013,FDR_07,Mumbai_South,R,222.81,60.52,50.049,11.866,0.88,59.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
8d25cb00-ed17-40ff-b921-48d2580d36ca,TPC2392747,CON136539,SS_016,FDR_05,Mumbai_North,B,225.23,65.72,49.926,13.233,0.894,48.7,NORMAL,False,NORMAL,5/20/2026 4:48,4
b3864611-bb90-4624-8340-6b4dbf3fd151,TPC6792706,CON809270,SS_013,FDR_05,Pune,Y,225.24,77.39,49.897,16.473,0.945,41.3,NORMAL,False,NORMAL,5/20/2026 4:48,4
1aff2548-cd71-4b78-9f0e-227315ee0046,TPC6865717,CON533263,SS_015,FDR_09,Mumbai_North,Y,274.29,45.47,50.006,11.487,0.921,74.3,VOLTAGE_SPIKE,True,HIGH,5/20/2026 4:48,4
4c023eed-5ca1-4475-a8c8-a5d64d97211d,TPC5027618,CON985715,SS_003,FDR_05,Pune,R,238.39,71.1,50.074,16.424,0.969,55.6,NORMAL,False,NORMAL,5/20/2026 4:48,4
05bd48cb-5c72-4852-ad4a-fad24f3044a8,TPC6789515,CON586488,SS_014,FDR_08,Mumbai_North,Y,224.35,56.98,50.125,11.659,0.912,42.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
fe8c56a9-41e6-415c-bb74-8d05d69f6c9d,TPC4008804,CON408526,SS_017,FDR_09,Mumbai_South,B,236.08,42.91,49.973,9.229,0.911,33.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
189106ef-ee9d-428a-83a7-4384742b4bdf,TPC9721609,CON699550,SS_020,FDR_07,Mumbai_North,Y,230.79,43.78,50.062,9.73,0.963,32.6,NORMAL,False,NORMAL,5/20/2026 4:48,4
ff50e5d8-e2e6-4c71-8729-9c83edfb6c97,TPC3135289,CON549517,SS_007,FDR_10,Mumbai_North,RYB,401.53,76.29,50.101,49.98,0.942,60.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
437f8b16-5444-437e-84ba-df079463cb99,TPC9672803,CON206679,SS_002,FDR_09,Mumbai_South,RYB,413.2,45.02,50.109,28.934,0.898,34.7,NORMAL,False,NORMAL,5/20/2026 4:48,4
52e6379c-1a0b-4e2b-9f7b-c8581431b949,TPC2585950,CON161451,SS_007,FDR_08,Mumbai_South,Y,227.5,63.92,49.926,12.71,0.874,39.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
c1ca76e8-45d4-481c-9f05-79da2c1ceaec,TPC8105040,CON799287,SS_018,FDR_03,Nashik,RYB,410.68,8.39,50.068,5.252,0.88,39.3,NORMAL,False,NORMAL,5/20/2026 4:48,4
321434f4-c424-4527-8e83-d8154a05bc10,TPC4781125,CON769119,SS_004,FDR_04,Mumbai_South,R,232.37,48.6,50.047,11.056,0.979,52.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
73c0a8e7-2ea4-4b93-b5c3-6900c81b2131,TPC8783291,CON757502,SS_010,FDR_02,Nashik,B,238.06,22.7,50.049,5.145,0.952,55.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
2df54336-fc1a-4043-9f11-da97f8446a9f,TPC4725926,CON311193,SS_015,FDR_06,Nashik,RYB,396.65,24.3,50.12,15.192,0.91,47.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
8ec06b8f-f1af-409e-909d-18c7208ffc34,TPC8392425,CON255916,SS_003,FDR_06,Mumbai_South,RYB,344.98,43.63,49.906,21.456,0.823,41.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:48,4
a38e59b3-a482-415a-8cf7-c7cf64053fb3,TPC6195703,CON467241,SS_019,FDR_08,Mumbai_North,RYB,0.0,0.0,0.0,0.0,0.0,42.6,OUTAGE,True,CRITICAL,5/20/2026 4:48,4
abf482d2-eca1-401d-8f3f-70aa0597294a,TPC8346596,CON827167,SS_002,FDR_05,Nashik,R,222.91,60.59,49.98,11.926,0.883,45.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
4748aea6-3cf5-4a20-becb-aee920b79a59,TPC6595765,CON946923,SS_001,FDR_08,Mumbai_South,R,229.82,41.37,50.005,8.652,0.91,35.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
e1f4b2e2-f2d0-48c8-ba2b-4725378d7cd2,TPC8400711,CON584441,SS_004,FDR_02,Mumbai_North,RYB,401.44,22.83,49.948,13.906,0.876,44.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
ddb7f7c1-6b25-4a16-bb84-8788bddc98a9,TPC3206929,CON394774,SS_018,FDR_08,Mumbai_South,Y,226.19,39.08,49.872,8.663,0.98,57.3,NORMAL,False,NORMAL,5/20/2026 4:48,4
929aefbb-3a7a-4b2e-87b9-a0ceb57599f8,TPC4067683,CON488513,SS_020,FDR_09,Lonavala,Y,233.48,17.89,50.128,4.022,0.963,51.6,NORMAL,False,NORMAL,5/20/2026 4:48,4
8a515b16-5bf8-412b-98d3-8387c3edc716,TPC3940779,CON856343,SS_005,FDR_08,Lonavala,Y,229.67,42.7,49.971,9.336,0.952,56.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
982116b6-638f-4b35-819d-3495508b4270,TPC5158636,CON169704,SS_016,FDR_04,Mumbai_South,B,231.48,79.98,49.978,17.625,0.952,42.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
5a63bc5a-3a4a-4067-a91a-6ec840b8287c,TPC2738052,CON573035,SS_019,FDR_05,Pune,Y,227.95,38.89,50.007,8.431,0.951,39.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
3390be77-d88a-4461-914d-beb7adc3e0a6,TPC1880603,CON942556,SS_016,FDR_08,Mumbai_North,Y,235.62,60.19,49.86,13.615,0.96,33.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
76432713-8221-4204-807a-98651e8f7d01,TPC4681429,CON435311,SS_016,FDR_06,Nashik,R,229.96,64.35,49.913,14.384,0.972,52.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
782d49eb-492f-4c0a-be47-dd675e45f953,TPC3135603,CON348671,SS_004,FDR_01,Mumbai_South,R,229.39,69.46,49.998,14.882,0.934,56.9,NORMAL,False,NORMAL,5/20/2026 4:48,4
91e52a22-ffeb-4c45-9d11-f805c2113412,TPC9123114,CON755128,SS_015,FDR_03,Mumbai_South,B,225.69,69.09,50.079,14.501,0.93,56.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
ecbb31b7-2e23-466e-9525-2cc5e5d102b1,TPC2575551,CON465500,SS_005,FDR_08,Nashik,Y,222.12,6.23,50.075,1.193,0.862,55.3,NORMAL,False,NORMAL,5/20/2026 4:48,4
9a6aed0a-6e9c-4b1f-a20a-7e46b40924a2,TPC6694216,CON459317,SS_020,FDR_01,Mumbai_North,RYB,402.22,69.41,50.051,45.648,0.944,47.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
161fb656-849a-46cb-a6b6-faefad9f7dcf,TPC2797099,CON222338,SS_004,FDR_10,Pune,R,234.02,52.42,50.047,10.857,0.885,55.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
371bda96-b986-4d25-a866-4ffade768b6a,TPC3460663,CON245222,SS_012,FDR_07,Lonavala,B,220.49,53.79,49.859,11.445,0.965,39.0,NORMAL,False,NORMAL,5/20/2026 4:48,4
31e0597d-f438-4a1c-a5f5-de7cc4912e36,TPC7648979,CON985790,SS_020,FDR_05,Nashik,RYB,408.98,14.37,49.965,9.426,0.926,53.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
0026cca2-23f1-49f9-9407-0add6e4fc350,TPC2696336,CON608798,SS_001,FDR_05,Pune,Y,180.26,16.65,49.963,2.437,0.812,56.4,VOLTAGE_SAG,True,MEDIUM,5/20/2026 4:48,4
fa7366c8-fdca-43e7-b5e8-0db812be1f90,TPC4219798,CON455260,SS_014,FDR_06,Nashik,B,229.88,63.62,49.925,13.148,0.899,56.4,NORMAL,False,NORMAL,5/20/2026 4:48,4
519747da-0b01-4578-bf98-df0120c48262,TPC9530225,CON492566,SS_004,FDR_07,Pune,R,238.28,9.95,49.983,2.231,0.941,34.3,NORMAL,False,NORMAL,5/20/2026 4:48,4
552c8342-5a38-4c04-ae7f-d442425c617d,TPC5606241,CON212635,SS_006,FDR_10,Nashik,B,232.21,13.99,50.014,3.06,0.942,45.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
5e407952-e691-441a-b569-e8b53ed69043,TPC8597538,CON699618,SS_002,FDR_06,Lonavala,R,237.44,41.39,50.082,9.1,0.926,33.6,NORMAL,False,NORMAL,5/20/2026 4:48,4
c7c9613c-35a2-42e4-af83-22573336a72d,TPC8605444,CON318022,SS_009,FDR_02,Nashik,Y,225.94,14.82,50.082,3.017,0.901,32.1,NORMAL,False,NORMAL,5/20/2026 4:48,4
c2614367-a3ce-4464-88d9-0943ca167a58,TPC8080149,CON782656,SS_001,FDR_03,Mumbai_South,B,238.84,14.06,50.021,3.207,0.955,36.2,NORMAL,False,NORMAL,5/20/2026 4:48,4
ac3d1053-3f2e-414a-afa2-ad153ab27d4e,TPC9442047,CON384923,SS_003,FDR_09,Mumbai_North,B,231.67,44.42,49.915,9.601,0.933,58.5,NORMAL,False,NORMAL,5/20/2026 4:48,4
24bf0dfe-0491-4e81-ba98-288cef57f7f1,TPC1340242,CON712196,SS_020,FDR_01,Pune,RYB,397.08,22.53,49.98,14.643,0.945,32.9,NORMAL,False,NORMAL,5/20/2026 4:49,4
e808fac2-eb35-496f-b8d1-05681f711e91,TPC7691849,CON456396,SS_008,FDR_06,Pune,R,223.98,30.8,49.889,6.533,0.947,58.3,NORMAL,False,NORMAL,5/20/2026 4:49,4
